50.005 0.989455 0.333219 0.530521 0.294982 0.944569 0.959727 2.34872e-08 0.793325 0.717459 0.0624367 0.382325 0.113239 0.257245 3.82008e-07 0.257455 0.84779 0.00615781 0.499954 0.0145716 0.750995 4.65724e-08 0.0107521 0.858109 0.04852 0.45547 0.0109226 0.895132 2.29292e-08 0.00217368 0.822452 0.861131 0.179894 0.0211148 0.946443 1.07103e-08 0.00859358 0.732815 0.975323 0.0533448 0.0796147 0.817366 1.26833e-08 0.0176883 0.871386 0.0145186 0.130858 0.00640868 0.980597 6.06855e-08
50.055 0.981558 0.325146 0.898835 0.289298 0.951768 0.968003 2.10965e-08 0.837351 0.680919 0.101998 0.30799 0.168482 0.225233 3.97641e-07 0.338445 0.838816 0.00594154 0.492246 0.0175096 0.687057 5.39197e-08 0.0201351 0.860873 0.022581 0.47243 0.0104141 0.884145 2.58484e-08 0.00209323 0.829716 0.820998 0.234814 0.0183891 0.94148 1.13391e-08 0.00653624 0.751799 0.967255 0.0580176 0.0608993 0.755889 1.21461e-08 0.0273646 0.871994 0.0122469 0.128644 0.00627158 0.980219 5.41111e-08
50.105 0.961333 0.319154 0.986926 0.28439 0.95701 0.974693 1.90197e-08 0.86512 0.643637 0.183318 0.23176 0.240344 0.207274 3.95514e-07 0.429937 0.825942 0.00603508 0.477025 0.0223472 0.611884 6.21962e-08 0.0353428 0.862879 0.0140521 0.485377 0.0100921 0.871483 2.92675e-08 0.00213084 0.836113 0.762056 0.288873 0.0162956 0.935771 1.22323e-08 0.00516948 0.768288 0.957319 0.063921 0.0475541 0.683991 1.17172e-08 0.041037 0.8721 0.010505 0.127262 0.00621303 0.979876 4.82609e-08
50.155 0.923697 0.316042 0.996885 0.280307 0.960312 0.980263 1.72166e-08 0.873325 0.607656 0.37592 0.175104 0.323824 0.20285 3.75104e-07 0.527395 0.808392 0.00651832 0.447753 0.0303047 0.531363 7.11832e-08 0.0580893 0.863943 0.010365 0.495051 0.00998409 0.856329 3.3272e-08 0.0023428 0.841767 0.666213 0.337468 0.01466 0.929326 1.33919e-08 0.00424055 0.782658 0.945158 0.0718537 0.0379156 0.604073 1.13939e-08 0.0598144 0.87156 0.00913572 0.126648 0.00625053 0.979565 4.31144e-08
50.205 0.8622 0.316929 0.998718 0.277189 0.961468 0.985191 1.56525e-08 0.842662 0.575686 0.766088 0.13459 0.407598 0.211705 3.40739e-07 0.623862 0.785566 0.00755976 0.389504 0.0433721 0.452051 8.01396e-08 0.0900263 0.863816 0.00840038 0.501977 0.0101395 0.836958 3.79673e-08 0.00291844 0.846773 0.496072 0.378593 0.0133633 0.922129 1.48286e-08 0.0036013 0.795232 0.93024 0.0838859 0.0308602 0.519957 1.1192e-08 0.084972 0.870183 0.00804574 0.126775 0.00641112 0.979287 3.86265e-08
50.255 0.770905 0.323329 0.999235 0.275291 0.959893 0.989672 1.42982e-08 0.742855 0.552549 0.963313 0.105461 0.472792 0.233331 2.98745e-07 0.711622 0.757316 0.00947513 0.308513 0.0645055 0.38014 8.74631e-08 0.132622 0.862192 0.00720611 0.50644 0.0106401 0.809596 4.34766e-08 0.00446171 0.851197 0.244506 0.412072 0.0123263 0.914134 1.65622e-08 0.00316349 0.806282 0.911731 0.104683 0.0256361 0.436525 1.11573e-08 0.117966 0.867718 0.00717819 0.127656 0.0067368 0.979041 3.47397e-08
50.305 0.648017 0.337154 0.999404 0.27499 0.9543 0.99312 1.31311e-08 0.588844 0.543281 0.990626 0.0845353 0.501975 0.265515 2.55635e-07 0.784907 0.724184 0.0128288 0.239959 0.0976013 0.320351 9.17441e-08 0.187059 0.85869 0.00644521 0.508445 0.0116193 0.768402 4.99356e-08 0.00826397 0.855051 0.0799082 0.438669 0.0115024 0.905252 1.86212e-08 0.00287549 0.816035 0.888246 0.137935 0.0217354 0.358777 1.1362e-08 0.160436 0.863834 0.00649955 0.129352 0.00729451 0.978827 3.13933e-08
50.355 0.501525 0.360291 0.999428 0.276798 0.94212 0.995365 1.21366e-08 0.413796 0.549777 0.995568 0.0696772 0.48873 0.303629 2.16187e-07 0.841646 0.68743 0.018599 0.188403 0.146728 0.275356 9.23671e-08 0.254037 0.852814 0.00599428 0.507728 0.0133011 0.710731 5.74815e-08 0.015777 0.858286 0.0312283 0.459464 0.0108718 0.895327 2.10444e-08 0.00271088 0.824683 0.857351 0.17897 0.0187914 0.290621 1.18491e-08 0.214141 0.858088 0.00599324 0.132009 0.0081945 0.978647 2.85289e-08
50.405 0.352718 0.393546 0.999338 0.281331 0.9187 0.99672 1.13105e-08 0.25876 0.570161 0.996857 0.0593331 0.437167 0.34119 1.82746e-07 0.883068 0.648782 0.0284392 0.149506 0.214236 0.246051 8.91759e-08 0.33335 0.843933 0.00582275 0.50388 0.0160687 0.639368 6.62385e-08 0.028531 0.860793 0.0171529 0.475514 0.0104345 0.88409 2.38828e-08 0.00266583 0.832384 0.814405 0.22139 0.0165342 0.234047 1.26196e-08 0.280725 0.849895 0.00565683 0.13593 0.00962491 0.978506 2.60946e-08
50.455 0.227493 0.435458 0.999094 0.289137 0.877015 0.997503 1.0663e-08 0.149882 0.599363 0.997098 0.0523067 0.36188 0.372122 1.5565e-07 0.912037 0.610042 0.045113 0.119697 0.298508 0.232402 8.2515e-08 0.423176 0.831303 0.00595817 0.496363 0.0205869 0.559662 7.62936e-08 0.0482509 0.862407 0.0117907 0.487716 0.0102088 0.871054 2.72019e-08 0.00276819 0.83927 0.749679 0.261116 0.0147743 0.189116 1.36693e-08 0.361121 0.83849 0.00550292 0.141756 0.0119175 0.978411 2.40486e-08
